3993.47349,-872.42094,955.04963,-1822.59570,-578.16047,-757.89070,-1696.70570,-1043.08547,106.77883,-2026.09617,-611.91547,-2779.55141,-4213.27094,-872.42094,1009.85486,1009.85486,50.76966,-1808.48594,-1808.48594,955.04963,-1694.78070,1443.47786,41.61430,-2160.91570,-2007.07547,-412.19047,-3291.95617,-578.16047,-694.47023,955.04963,699.44716,-1696.70570,-510.10047,-2007.07547,-1558.33070,-1558.33070,-2374.40094,-277.84461,-147.26547,-147.26547,-1791.41411,-1696.70570,-611.91547,-611.91547,-311.42047,-1456.40570,-88.43791,-929.96570,-1581.77094,-763.44570,-763.44570,-2779.55141,-1080.25047,489.42009,-1624.30070,-1624.30070,-160.84117,-1696.70570,361.92139,-2394.67070,-4213.27094,-1309.14594,-1179.26047,-1774.07094,-334.44464,-1513.71094,-3545.43094,1009.85486,1009.85486,154.50966,50.76966,50.76966,-1808.48594,-1287.88617,-811.75047,-578.16047,-1526.92117,1227.84763,978.84739,955.04963,101.82883,-1043.08547,-976.21594,-1558.33070,-1694.78070,-1694.78070,1443.47786,41.61430,41.61430,-72.03594,-171.83547,-771.37594,-2428.48070,-460.88023,106.77883,-493.18570,-1694.78070,-1694.78070,-1694.78070,-510.10047,-1694.67070,-110.57594,-110.57594,-694.47023,-1474.62094,-510.22641,-1242.73594,-1696.70570,-1550.70807,-578.16047,-412.19047,-412.19047,-2888.93117,-973.46594,-1314.75594,-1314.75594,-523.97070,-811.75047,-578.16047,-455.93023,-943.41547,-943.41547,-1558.33070,-763.44570,-811.75047,-2709.25594,-1.92784,-852.82711,-1693.37637,3208.82693,-458.66070,-286.80570,-1012.02547,955.04963,-958.05570,922.60953,-2007.07547,-3291.95617,-852.82711,-1558.33070,-1558.33070,-1527.98570,1826.61263,-1593.95570,-1931.75361,-2007.07547,-1179.26047,-1558.33070,-1307.93594,-72.03594,-910.92547,1633.54883,-609.88047,-1024.90570,-1550.70807,-578.16047,-2888.93117,-142.70047,-811.75047,-974.18094,-3479.46094,3208.82693,-895.44070,437.33739,-2764.25117,-1696.70570,-979.68094,-1429.69070,-611.91547,-778.43547,-778.43547,-976.21594,-2195.27570,-52.70291,-2779.55141,-978.98547,-2226.88570,-2027.16070,-2357.12070,1163.42233,-894.39570,314.45359,-81.38594,-974.18094,-958.69617,-778.43547,-771.37594,-895.00070,-11.07094,-2160.36211,-1550.70807,-2109.60547,-778.43547,173.14977,1163.42233,-1179.26047,-623.31070,-1908.65094,-1513.71094,-694.47023,-1179.26047,-1139.87594,-1139.87594,570.87883,-99.26681,-1307.93594,50.76966,-2062.89570,-2193.84570,-811.75047,-811.75047,-811.75047,-895.44070,-1179.26047,-523.97070,588.68953,-1762.67570,-2007.07547,-1179.26047,-385.31487,140.09383,101.82883,-1558.33070,-1694.78070,-1694.78070,-1694.78070,-229.74570,41.61430,-2523.80570,-3291.95617,-2913.43594,-1621.53117,-72.03594,-522.79617,-1179.26047,-11.07094,-2007.07547,-460.88023,60.52216,-2026.17070,23.45406,-578.16047,-1694.78070,-4143.70641,767.46883,-1694.67070,-110.57594,-3545.43094,-3545.43094,-56.05617,-56.05617,-979.68094,-2895.27570,-510.22641,-1242.73594,-694.47023,-694.47023,-1762.67570,-973.46594,173.14977,-2056.66117,-523.97070,-1440.11547,-895.44070,-1012.02547,832.21216,-943.41547,-2764.25117,-890.54570,-2142.57094,-694.47023,-763.44570,-811.75047,-2709.25594,121.89453,-852.82711,-852.82711,-838.83094,-1931.75361,-1873.13594,404.27346,-1550.70807,-2461.72117,-979.68094,-1693.37637,-627.23523,-1777.99547,-778.43547,-2007.07547,-391.53570,-1009.94961,-458.66070,-3293.33117,-1139.87594,570.87883,-1538.50094,827.44736,-1307.93594,-811.75047,285.07906,-1956.84570,588.68953,-543.91047,-2142.57094,-2161.57570,-502.77964,-979.68094,-229.74570,-2523.80570,-1179.26047,820.02963,60.52216,60.52216,-2142.57094,-1513.71094,23.45406,-623.16523,767.46883,-979.68094,-694.47023,-694.47023,-2231.01070,-1624.30070,-846.66047,-1243.91047,-1144.13047,-2554.22164,-773.48547,-958.84523,-489.63023,-1012.02547,-1012.02547,-1012.02547,-1012.02547,832.21216,-2764.25117,-2764.25117,-2076.60094,-2394.67070,-2523.80570,-2142.57094,-225.36523,693.91236,-523.97070,-1243.91047,-773.48547,-3291.95617,-2888.93117,-1243.91047
-529.60023,-1513.95047,-1129.69070,-1691.95617,-262.58523,-2230.44117,-1298.02570,-1057.89070,-529.60023,-1057.89070,-590.16070,-1293.29570,-2457.12070,-1513.95047,-555.94617,-555.94617,-1424.24570,-1010.15547,917.86359,-1129.69070,-145.17547,-164.51023,-940.64594,-1012.19047,-1659.92570,24.38906,-383.21291,-262.58523,1665.12733,-1129.69070,-1275.33594,-1298.02570,-674.47547,-1962.45570,-1962.45570,-1962.45570,-94.06570,-773.37547,1310.12739,1310.12739,-1590.65570,-1057.89070,-529.60023,-529.60023,-1143.36047,-329.22541,-2575.99594,-323.29514,-1194.39570,-1013.01547,-1013.01547,-1293.29570,-427.43211,1612.08059,-1493.84570,-1493.84570,70.50977,-773.37547,-1458.11070,1869.75316,-2457.12070,-909.22047,-987.30070,-1057.06570,-738.26314,1066.50233,-791.02514,-555.94617,-555.94617,-1424.24570,-1424.24570,-1405.35094,917.86359,-889.55570,-529.60023,-971.94547,-1532.53117,-786.47570,-329.32523,-1129.69070,833.49383,-1057.89070,935.38336,-627.23523,-329.32523,-145.17547,-164.51023,-940.64594,-940.64594,-962.45570,-2474.62094,-157.39570,-1260.64070,-1412.02547,-529.60023,804.54733,-1513.95047,-1513.95047,-1513.95047,-2258.66070,-773.37547,-1575.72094,-1575.72094,1665.12733,-971.94547,-1247.85094,-1026.61070,-1298.02570,-987.30070,754.93813,24.38906,24.38906,1371.47186,-1075.41047,-694.47023,-694.47023,-958.11070,-224.08070,-262.58523,-529.60023,-971.94547,-971.94547,-1513.95047,-1013.01547,-1046.44047,-1275.33594,-173.98661,-773.37547,1579.53352,-938.72094,-2158.99070,-1125.18070,-529.60023,-1129.69070,-2230.44117,-329.32523,-1695.44070,-383.21291,-773.37547,-1962.45570,-1962.45570,-841.85594,-427.43211,-94.06570,-29.03070,-1695.44070,-495.73523,-329.32523,-245.06547,-962.45570,-556.12884,-1291.97570,-1246.93547,-907.51547,-987.30070,754.93813,1371.47186,-1412.02547,-743.91047,-1046.44047,-1513.95047,-1012.57547,-707.35047,-1046.44047,-1246.93547,-1057.89070,-1424.41070,-1013.01547,-529.60023,-59.26570,-59.26570,2564.51036,-2542.13094,-2362.51070,-1257.56070,-391.69711,2703.55129,-2190.43570,-2312.50094,70.50977,-2243.83594,-1777.99547,-1046.44047,-1046.44047,-1085.02617,-2903.70094,-1480.08547,-1161.74070,-389.44384,-2326.88570,-987.30070,-1809.20094,-1856.46070,-1691.70070,70.50977,-987.30070,-2523.21664,-972.80594,1066.50233,-1211.42047,-1224.19070,1345.98063,1345.98063,-1211.20047,-1327.49070,-245.06547,-1424.24570,-2226.17070,-1532.53117,-529.60023,-529.60023,-529.60023,-707.35047,-987.30070,-958.11070,-529.60023,3508.09749,-1695.44070,704.22930,-672.33047,-329.32523,833.49383,-329.32523,-1856.46070,-145.17547,-145.17547,640.75383,-940.64594,-2479.18594,-383.21291,-1603.20594,-329.32523,-962.45570,-1251.71117,-471.43094,-556.12884,-1695.44070,-1412.02547,-1458.11070,1796.36939,-744.07547,-1029.89117,-1513.95047,-1724.44617,-2074.62094,-773.37547,-1575.72094,-791.02514,-791.02514,-1129.69070,-1129.69070,1323.34406,-1306.36047,-1247.85094,-1026.61070,-1513.95047,1665.12733,-773.37547,-1075.41047,-1691.70070,335.80383,-958.11070,-555.94617,-707.35047,986.51663,-1275.33594,-971.94547,-1246.93547,-529.60023,-2258.66070,1665.12733,-1013.01547,-1046.44047,-1275.33594,-329.32523,-773.37547,-773.37547,-1123.86070,-773.37547,-1046.44047,-738.26314,-987.30070,-1246.93547,-1424.41070,1579.53352,-627.23523,-1777.99547,-2336.74094,-2266.53654,-627.23523,564.87186,-2158.99070,-2178.96594,1345.98063,-1211.20047,-694.47023,-2595.31117,-245.06547,-529.60023,-958.11070,3202.58552,-529.60023,-224.08070,-1057.06570,-529.60023,-529.60023,-1424.41070,640.75383,-2661.31664,-471.43094,-1080.61414,-1458.11070,-1458.11070,-839.34547,1066.50233,-744.07547,-2003.09594,-1471.48594,-638.30047,-1211.42047,-1513.95047,-3210.74094,-1493.84570,-1046.44047,-1691.70070,-79.20547,672.00233,-1620.23070,-1620.23070,-1691.70070,-1493.84570,-1493.84570,-529.60023,986.51663,-1275.33594,-1246.93547,-1246.93547,-1089.50070,-809.55047,-2479.18594,-2258.66070,-1211.42047,-2595.31117,-655.58070,-1691.70070,-1620.23070,-383.21291,-809.55047,-1691.70070
2932.03989,-3484.94141,-1074.86047,-58.33070,-462.86023,-1613.62047,-1746.33047,-661.57570,2647.52466,-1513.65594,1198.73876,-1680.19547,-244.99094,-3484.94141,-1386.91570,-1386.91570,-543.30547,-1087.57570,-1578.10547,-1074.86047,-1142.31547,-1228.15070,-1361.13570,492.86819,-2559.76070,-1743.91047,-1287.85070,-462.86023,-2643.61594,-1074.86047,-1808.54094,-1746.33047,-1711.73094,1096.82819,-1324.79570,1096.82819,-1262.89570,-676.82094,-2025.73070,-2025.73070,-462.86023,-1513.65594,1198.73876,1198.73876,-1048.13611,-650.67261,1646.98663,1753.43796,-1209.75094,1268.48233,-425.40070,-1680.19547,-1680.19547,447.99256,965.98383,965.98383,-1581.07547,-1077.20594,-1581.07547,-1613.62047,444.43239,-857.01070,-841.10547,-1275.13547,-696.01023,-1321.60570,-655.52570,-1386.91570,-1386.91570,-543.30547,-543.30547,-543.30547,-1578.10547,-787.35570,-1922.32070,-978.16047,3241.25326,-1673.57594,-384.22641,-1074.86047,1061.54763,-661.57570,1219.75709,1246.94796,-1142.31547,-1142.31547,-1228.15070,-1361.13570,-1361.13570,-672.99047,-1946.60547,-126.39070,768.07819,-1316.80111,2346.91966,-1716.90094,-2123.67617,-2123.67617,-2123.67617,-1746.33047,-245.70594,-506.69047,-506.69047,-2643.61594,-907.62547,-1153.27070,-595.18523,-1746.33047,-641.74594,-2681.99094,-1743.91047,-1743.91047,420.47763,-1374.00284,-1963.72070,-1963.72070,-821.11070,-1566.75594,-462.86023,1084.78739,-1494.89070,-1494.89070,-1925.01570,1268.48233,149.66209,-878.72455,-848.95094,-876.18047,1774.29393,619.14633,-1589.86617,-342.41237,-1963.72070,-1074.86047,-1613.62047,-1209.75094,-2360.09070,-1287.85070,-876.18047,1096.82819,1096.82819,770.53439,-1680.19547,-1262.89570,-376.67547,-2559.76070,-841.10547,1246.94796,1958.52733,-127.54570,-494.89070,-1909.31094,-1160.97070,-2476.93094,-641.74594,-2681.99094,420.47763,-1316.80111,-1968.62594,-218.39791,-1925.01570,619.14633,-1319.18570,-753.58111,-1413.34547,-1513.65594,-1581.07547,952.46239,1198.73876,-841.10547,-841.10547,-907.62547,-1680.19547,1682.72163,-1680.19547,-1680.19547,550.32209,-2662.82117,-2608.30141,-1581.07547,-795.84523,-2025.73070,109.47209,-1825.56570,-1179.97547,-1946.60547,-1646.49547,-1475.70141,-1641.91094,-1074.86047,-641.74594,2182.67972,-1578.10547,-1746.33047,-1581.07547,-841.10547,-1559.65070,-1832.80617,-1321.60570,-2361.52070,-2273.90594,-1761.90570,-1761.90570,-1714.06047,1218.18436,1958.52733,-543.30547,-337.45594,866.31959,-1922.32070,-1922.32070,-1922.32070,-1554.97570,-841.10547,-821.11070,-625.07070,-1559.65070,-2559.76070,21.28953,-58.88070,-827.82070,-1074.86047,1246.94796,-1578.10547,-855.36070,-855.36070,-1025.40070,-1361.13570,-2608.30141,-213.18047,-673.26547,-543.30547,-795.84523,-1179.97547,-111.69547,-1206.01094,-1206.91047,-1316.80111,-1428.81070,-1143.91047,-1074.86047,-2425.89570,-2123.67617,-1491.31570,-2694.34070,-245.70594,-506.58047,-551.73070,-655.52570,1033.91963,1033.91963,-1581.07547,-1139.87594,-1153.27070,-595.18523,-16.04544,-2643.61594,-876.93094,-1374.00284,-1746.33047,-2859.22664,-821.11070,-1826.75617,-1554.97570,-978.45141,-1808.54094,-1494.89070,-1413.34547,-439.96641,-1537.78728,-2643.61594,1268.48233,-218.39791,-878.72455,-1209.75094,-876.18047,-876.18047,3222.57519,-376.67547,-2461.94117,-696.01023,-641.74594,-1413.34547,-1581.07547,1590.41916,-1374.62094,-1142.31547,-1946.60547,798.49733,2115.54822,-882.81594,-2409.80594,-985.87070,-1761.90570,-1714.06047,-1963.72070,-1747.92547,1958.52733,-1922.32070,-39.71094,-1678.47094,-1028.09570,-1275.13547,-1275.13547,1316.85983,1316.85983,-1581.07547,-1428.42570,-476.54594,-396.89023,-733.58484,-795.84523,-1060.14570,-719.99117,-1321.60570,-1074.86047,-1946.60547,-3097.36570,-1581.07547,-2361.52070,-16.04544,-2372.44331,965.98383,-1226.55570,-1405.53187,1046.87343,11.52852,-2228.75570,-2228.75570,-1746.33047,-2123.78617,-2123.78617,-1963.72070,-978.45141,-1808.54094,-1413.34547,-1413.34547,-1606.12094,-1143.91047,-662.98107,-1537.78728,-1377.83047,-1747.92547,-821.11070,-1405.53187,-2228.75570,-1287.85070,420.47763,-1405.53187
-3075.33594,-1313.98594,1160.61733,-890.65570,-959.70570,10.16646,-1927.87570,-1743.28594,-3075.33594,-1174.75047,-2194.01070,-214.11547,-876.07047,-1313.98594,-2074.67594,-2074.67594,-1026.00570,-2011.01594,-2011.01594,1160.61733,-882.18141,752.18963,-2323.97070,-1474.69547,-1461.33617,-1853.58117,-1011.36547,-959.70570,-2927.10570,1160.61733,3416.49146,-1927.87570,-1209.71547,993.70763,993.70763,993.70763,-2120.50570,157.26586,417.50209,417.50209,-1059.48570,-1174.75047,-2194.01070,-2194.01070,-1955.39617,990.64716,-95.99070,-577.72047,-1508.56047,-1698.17117,-1698.17117,-214.11547,-1145.39547,-1710.15547,-1127.34523,-1691.20570,-1678.94641,-1226.72070,-421.16570,-777.06047,-876.07047,1041.93786,-1307.62547,-1429.03070,-1395.16570,-1764.38070,-577.72047,-2074.67594,-2074.67594,-1026.00570,-1026.00570,-1026.00570,-2242.84594,-2242.84594,-3090.38070,-2509.87687,-392.74570,-2674.51094,-238.62464,1160.61733,-1609.64094,-1342.62594,-1675.61094,-1438.39094,490.68263,-882.18141,752.18963,-2323.97070,-2323.97070,457.41133,-31.43117,-1145.39547,-1521.55070,-2307.33094,-2674.67594,61.22406,-946.47594,-946.47594,-946.47594,-1426.50070,-284.28141,-1145.39547,-1145.39547,-2927.10570,536.42836,-743.69047,-743.69047,-1927.87570,-1491.20570,-1473.90594,-1853.58117,-1853.58117,-1474.69547,515.33359,-387.96070,-387.96070,-3128.82664,-1542.84594,-959.70570,-2194.01070,-1798.24570,-1798.24570,-977.11547,-1698.17117,-1306.45094,-1574.91187,520.56436,-1227.93070,-347.74094,-1489.66570,-1798.24570,-861.66617,-709.20094,1160.61733,508.16693,-2010.30094,-2021.44070,-1011.36547,-427.21570,993.70763,993.70763,-1259.48570,-1145.39547,-2120.50570,-521.69617,-1461.33617,-1307.62547,-1438.39094,-2160.14570,457.41133,-945.06547,-909.88047,-977.11547,-2927.10570,-1491.20570,-1473.90594,-1474.69547,-1955.39617,-1003.92094,-1077.04094,-30.24070,-1489.66570,-1407.36064,-1938.44594,-126.39070,-1174.75047,-1127.34523,-838.72094,-2194.01070,-2113.21594,-2113.21594,-59.08761,-1144.44094,-95.99070,-214.11547,-1145.39547,-1246.75094,-426.55570,592.16763,-2469.85831,-3747.50141,-925.29070,-613.74641,-2867.22117,-1209.71547,-1506.47047,-1145.39547,4735.22099,-95.99070,-1790.54570,-1491.20570,510.10786,-1127.34523,-1926.99570,-2469.85831,-1307.62547,-2912.17094,-1393.29570,-1764.38070,-977.11547,-1006.58047,-858.71570,-858.71570,-2242.29594,-777.06047,-2160.14570,-1026.00570,-1343.94594,-392.74570,-3090.38070,-3090.38070,-3090.38070,-1059.05587,-1307.62547,-3692.76164,-2194.01070,-1176.18047,-1461.33617,1836.23186,824.94086,-728.15070,-728.15070,-1438.39094,490.68263,-882.18141,-882.18141,2465.82819,-2323.97070,592.16763,-1174.75047,639.02930,-1075.28094,-456.34891,-1209.71547,-722.10070,-95.99070,-1479.95594,-1425.84070,-1425.84070,-1174.75047,-2345.32094,-1893.13070,-946.47594,-862.84070,-1807.68047,267.24883,-1145.39547,-577.72047,-577.72047,-1774.80547,-1657.34070,-542.18594,933.60669,579.34883,-1127.34523,-977.11547,-2927.10570,1266.77336,515.33359,-1926.99570,-2267.33117,-2600.20617,-1145.39547,-1059.05587,-618.23761,3015.33646,-1798.24570,-126.39070,1654.70039,-1562.01570,-2927.10570,-1698.17117,-1306.45094,-1574.91187,-2010.30094,-1227.93070,-1227.93070,-2128.92070,-521.69617,-862.84070,-2211.73094,-1491.20570,-126.39070,-1127.34523,-347.74094,-43.23094,-1130.46070,-1127.34523,1427.63233,-1110.79594,-1209.71547,-1798.24570,-2830.93617,-858.71570,-2242.29594,-387.96070,-1013.27094,-2160.14570,-3090.38070,-2600.20617,-1192.85570,-2194.01070,-1542.84594,-276.71094,824.94086,824.94086,-1042.64547,589.77539,-1011.36547,-722.10070,-1109.75094,-1828.86570,-1828.86570,-1798.24570,-1764.38070,-2345.32094,-2978.14094,-2210.70547,-542.18594,-977.11547,-977.11547,-1405.33141,-1127.34523,-862.84070,-343.76141,-812.99594,-2927.10570,-1454.48070,1457.76416,-1926.99570,-2377.94047,-2377.94047,-709.20094,-618.23761,3015.33646,-126.39070,-126.39070,489.31406,-1123.86070,-909.88047,-1562.01570,-1926.99570,-1013.27094,-3692.76164,-343.76141,510.18883,1281.32709,-1474.69547,-343.76141
-974.36547,-1209.53094,-261.11617,-928.04070,-436.41094,-1478.06641,-2628.82664,-989.46164,-974.36547,-1064.93070,-1162.73070,-1939.49094,228.23906,-1209.53094,-1272.75094,-1207.88094,1751.76693,1072.64393,636.74393,-261.11617,-1843.06594,2750.96369,-90.32570,-1392.78117,1882.39163,-823.85314,-385.48570,-175.90547,-2757.17570,175.66383,-503.75594,-2344.31141,-416.42261,-2593.09164,-3060.82164,-3060.82164,-825.18070,-1955.72617,189.56953,189.56953,-1543.17594,-1064.93070,-1162.73070,-1162.73070,-1942.37047,1501.12536,437.04930,-1728.16664,-2329.46711,-58.60570,-162.40070,-1939.49094,-513.40047,-1710.15547,-2122.30117,1440.67836,-1176.76594,-3130.53164,-878.21547,-1412.41047,228.23906,-2276.05094,-705.00537,-1543.17594,92.37453,-1839.71094,-1412.41047,-1207.88094,-1541.52594,1751.76693,1751.76693,1751.76693,636.74393,-698.24570,-2657.39570,-1286.01617,-108.12047,630.92036,-1258.52937,-261.11617,-878.21547,-1425.36164,-163.61070,-2256.44117,-57.94570,-1843.06594,2750.96369,-90.32570,-90.32570,-1796.76070,902.98383,360.21169,-92.14070,-1942.37047,-1162.73070,-547.26547,-1468.82641,-1468.82641,-1468.82641,-1426.50070,-2289.44570,-523.51117,-523.51117,-2757.17570,-741.36094,-3.84641,-1519.57070,-2963.24164,-1109.69594,-676.43594,-823.85314,-823.85314,-330.84570,-1148.78594,-1162.73070,-1162.73070,-983.54117,387.22586,-175.90547,-44.90047,667.56686,667.56686,683.92693,-24.41070,-518.03641,-844.13047,-2811.32641,-1324.39117,-513.40047,1716.39013,-876.09284,-1073.43047,59.05953,-261.11617,-980.06594,-311.65641,-41.60047,-853.21570,-1324.39117,-3060.82164,-3060.82164,-1110.46594,-513.40047,-611.69547,-1090.52617,-330.84570,-705.00537,-2256.44117,-2379.53187,-1796.76070,-974.36547,-880.25047,567.40186,-2757.17570,-1109.69594,-676.43594,-330.84570,-1942.37047,-518.03641,-81.78687,974.00449,1716.39013,-2043.34094,-1179.26047,-524.96070,-1064.93070,-1162.73070,-1841.91094,-1162.73070,-836.19094,-2196.35617,-2043.34094,-1229.41570,437.04930,-1939.49094,-1159.15570,-423.97070,-713.87594,2482.72163,-2959.74117,41.33930,-403.88547,-1952.55570,-526.00570,-876.54594,-262.23570,-75.68831,-1081.55094,-974.36547,-1326.17070,-1109.69594,-1062.89570,-262.23570,-1025.12570,-2959.74117,-705.00537,-1642.02094,206.96336,-1839.71094,-844.13047,-306.63547,-228.66523,-228.66523,-122.59570,-880.25047,-3079.88141,1751.76693,322.60953,-292.32523,-2657.39570,-2657.39570,-2657.39570,-1640.31594,-1726.64617,-983.54117,-44.90047,-829.74570,-330.84570,-256.90070,1780.82739,-289.79164,-878.21547,-2256.44117,-960.11023,-1843.06594,-1843.06594,-363.88570,-90.32570,-776.89547,6.40977,-780.41547,-1708.68641,-1796.76070,-876.54594,-121.22070,-974.36547,-330.84570,-1942.37047,-118.36070,-1412.41047,-857.08164,-1261.13570,-1468.82641,-1226.33570,-1424.96070,-723.95117,-272.86094,-1412.41047,-1412.41047,-1726.64617,-1726.64617,-1162.73070,372.25383,-3.84641,-1073.43047,-844.13047,-2757.17570,-675.77594,-1148.78594,-1025.12570,556.87906,-983.54117,-1541.52594,-627.26314,-292.32523,-904.91094,667.56686,-524.96070,-654.79117,-1510.35594,-2757.17570,-24.41070,-518.03641,-844.13047,-311.65641,-1324.39117,-1324.39117,-1200.65551,-1090.52617,227.73763,-1512.24547,-1109.69594,-524.96070,-1162.73070,-513.40047,-792.63570,321.61953,-262.23570,-239.27094,741.34109,-1989.04117,-876.09284,-1429.69070,-228.66523,-122.59570,-1162.73070,-960.11023,-2779.27641,-2657.39570,-983.54117,-1062.89570,-108.17547,387.22586,-1543.17594,1780.82739,1780.82739,-974.36547,-363.88570,-778.38047,-524.24570,-878.21547,-403.88547,-118.36070,-1543.17594,-1839.71094,-1260.10664,-1942.13094,-2210.70547,-1162.73070,-844.13047,-844.13047,-55.85570,-2122.30117,-1207.88094,914.48039,-1179.26047,-2757.17570,-623.16523,1315.94559,-1025.12570,-2377.94047,-2377.94047,59.05953,641.33930,-904.91094,-524.96070,-524.96070,-1955.72617,-1412.41047,-776.89547,-1510.35594,-1025.12570,-960.11023,-983.54117,914.48039,-623.16523,-1841.91094,-330.84570,914.48039
-807.29547,-1513.95047,-1129.69070,-1407.44094,-262.58523,-2230.44117,-1298.02570,-990.82070,-807.29547,-990.82070,-590.16070,-1293.29570,-2457.12070,-1513.95047,-555.94617,-555.94617,-1424.24570,-1010.15547,917.86359,-1129.69070,-1100.12594,-164.51023,-1308.83547,-1012.19047,-1659.92570,24.38906,-383.21291,-262.58523,1665.12733,-1129.69070,-590.16070,-1298.02570,-674.47547,-1962.45570,-1962.45570,-1962.45570,-94.06570,-773.37547,1310.12739,1310.12739,-1590.65570,-990.82070,-529.60023,-529.60023,-1143.36047,-329.22541,-2575.99594,-323.29514,-1194.39570,-1358.55070,-1358.55070,-1293.29570,-427.43211,1612.08059,-1493.84570,-1493.84570,70.50977,-773.37547,-1458.11070,1869.75316,-2457.12070,-677.39047,-987.30070,-1057.06570,-738.26314,1066.50233,-791.02514,-555.94617,-555.94617,-1424.24570,-1424.24570,-1405.35094,917.86359,-626.77570,-529.60023,-807.29547,-1532.53117,-786.47570,-329.32523,-1129.69070,833.49383,-990.82070,935.38336,-627.23523,-329.32523,-1100.12594,-164.51023,-1308.83547,-1308.83547,-962.45570,-3039.38094,-62.31023,-1260.64070,-1412.02547,-807.29547,804.54733,-1513.95047,-1513.95047,-1513.95047,-2026.83070,-773.37547,-1575.72094,-1575.72094,1665.12733,-1007.57047,-1247.85094,-1026.61070,-1298.02570,-1287.52070,754.93813,24.38906,24.38906,1371.47186,-1075.41047,-694.47023,-694.47023,-590.16070,-224.08070,-262.58523,-1358.55070,-971.94547,-971.94547,-1513.95047,-1358.55070,-1046.44047,-1513.95047,-2412.55594,-773.37547,1579.53352,-938.72094,-2158.99070,-1689.94070,-529.60023,-1129.69070,-2230.44117,-329.32523,-72.22841,-383.21291,-773.37547,-1962.45570,-1962.45570,-841.85594,-427.43211,-94.06570,-29.03070,-1695.44070,-495.73523,-329.32523,-245.06547,-962.45570,-556.12884,-1291.97570,-1246.93547,-907.51547,-1287.52070,754.93813,1371.47186,-1412.02547,-743.91047,-1046.44047,-1513.95047,-1012.57547,-1007.57047,-1046.44047,-1246.93547,-990.82070,-1424.41070,-1013.01547,-529.60023,-59.26570,-59.26570,2264.29036,-2542.13094,-2362.51070,-1257.56070,-391.69711,2703.55129,-2190.43570,-2312.50094,70.50977,-2243.83594,-1777.99547,-1046.44047,-1046.44047,-1085.02617,-2671.87094,-1480.08547,-1161.74070,-389.44384,-2326.88570,-987.30070,-1742.13094,-1856.46070,-1976.21594,70.50977,-1287.52070,-2823.43664,-1080.25047,1066.50233,-1211.42047,-2075.66594,1713.93063,1713.93063,-1211.20047,-1327.49070,-245.06547,-1424.24570,-2226.17070,-1532.53117,-529.60023,-529.60023,-529.60023,-1007.57047,-1287.52070,-590.16070,-1358.55070,3508.09749,-1695.44070,704.22930,-672.33047,-329.32523,833.49383,-329.32523,-1856.46070,-1100.12594,-1100.12594,640.75383,-1308.83547,-2479.18594,-383.21291,-1603.20594,-329.32523,-962.45570,-1251.71117,-239.60094,-556.12884,-1695.44070,-1412.02547,-1458.11070,1796.36939,-1308.83547,-1029.89117,-1513.95047,-1724.44617,-2074.62094,-773.37547,-1575.72094,-791.02514,-791.02514,-1129.69070,-1129.69070,1323.34406,-1306.36047,-1247.85094,-1026.61070,-1513.95047,1665.12733,-773.37547,-1075.41047,-1976.21594,335.80383,-590.16070,-555.94617,-1007.57047,986.51663,-590.16070,-971.94547,-1246.93547,-529.60023,-2026.83070,1665.12733,-1358.55070,-1046.44047,-1513.95047,-329.32523,-773.37547,-773.37547,-1056.79070,-773.37547,-1046.44047,-738.26314,-987.30070,-1246.93547,-1424.41070,1579.53352,-627.23523,-1777.99547,-2336.74094,-2266.53654,-627.23523,-1247.85094,-2158.99070,-2178.96594,1713.93063,-1211.20047,-694.47023,-2595.31117,-245.06547,-529.60023,-590.16070,3269.65552,-1358.55070,-1358.55070,-1057.06570,-529.60023,-529.60023,-1424.41070,640.75383,-2661.31664,-239.60094,-1080.61414,-1458.11070,-1458.11070,-839.34547,1066.50233,-1308.83547,-2303.31594,-1471.48594,-638.30047,-1211.42047,-1513.95047,-3210.74094,-1493.84570,-1046.44047,-1991.92070,-79.20547,672.00233,-1620.23070,-1620.23070,-1976.21594,-1493.84570,-1493.84570,-529.60023,986.51663,-590.16070,-1246.93547,-1246.93547,-1089.50070,-809.55047,-2479.18594,-2026.83070,-1211.42047,-2595.31117,1107.32883,-1991.92070,-1620.23070,-383.21291,-809.55047,-1991.92070
